id	filename	md5	size	state
ed353ae9-bf3e-4a4a-bbd3-33a1b8de2dc0	cda1df9a-9db8-47af-8ab1-4c558e9108af.mirbase21.isoforms.quantification.txt	8aca290ec4fed8fe6c4a73a48dddf386	278972	validated
ed58ef51-8c46-45ba-9766-2446f0c97707	fb6b7424-20e2-4426-9e7a-ce187d2cff86.mirbase21.isoforms.quantification.txt	4320bcb307c0988ac7d3cd741e48f042	481834	validated
ed643cc9-d69f-4e76-864e-ce2e3aaba40b	5cda9cc1-cd73-476b-9051-6bd08cea58aa.mirbase21.isoforms.quantification.txt	0fe1bf41934e188bdf272daba72afe00	419304	validated
edb9937e-77ab-4132-be63-9db46b69908c	7b4ed1f8-f1ef-4b9b-a5ae-f92830baab27.mirbase21.isoforms.quantification.txt	2a70c5e8e945eaa8f4608f7c3fc562ab	405533	validated
ee20fda4-b221-4a12-abb8-6afa18cc8c82	ded25808-29de-4486-850a-d026ac0ea2e2.mirbase21.isoforms.quantification.txt	1b29f6410ddb344ceb4134eabd9c86f6	417826	validated
ee4e75f9-7a91-4ac6-96e5-73c999af02c7	098a98fb-a2ec-4a2b-9a28-6c99e5a0ad86.mirbase21.isoforms.quantification.txt	0e43e92504729f6746ac8a0d7793b347	374112	validated
ee8fb35c-d636-44de-a8dd-7501ad69953d	eb2bdc05-1a7c-4612-8c03-30f8a777acb1.mirnaseq.isoforms.quantification.txt	e27250877b05c4f65c0b06b7d703e35b	903681	validated
ef44b74e-a7f1-4020-a712-e01cacc553a4	c4d68a77-5759-4084-b7d5-db5bb606f726.mirbase21.isoforms.quantification.txt	01ffdf0f0dce08a5bed6921ff897d2cf	463127	validated
ef600029-aafa-4f9d-8fcf-8cc7ba734111	4f92765e-9111-4132-85ad-9c8d4853868b.mirnaseq.isoforms.quantification.txt	356474ea8c6b7ec2e6534ca253863935	700028	validated
ef9761bd-28b0-4ece-8819-fa57ecb1115d	5dc66e41-5d46-4dce-9d43-0f2d9d4a668e.mirbase21.isoforms.quantification.txt	70c0b6a97cbb268a816378146a34df2b	371782	validated
f0f5056e-7a93-4385-a388-db03b8e814a6	17200182-1dd4-4557-b435-dc0b9ac45ed3.mirbase21.isoforms.quantification.txt	1a9f6f90b0ac312b6fa7fe6ed9af994c	351692	validated
f1d59394-29c9-48a2-ab1e-149e7e783777	3914c22b-df2e-4987-b407-81f0259b9eab.mirbase21.isoforms.quantification.txt	3190abb26cbb8d960e23c2f16523a54c	405717	validated
f21ae46e-21a4-4c29-bd44-e617a2e16000	c439ea64-6739-46d3-a6f0-e8569cf7e576.mirbase21.isoforms.quantification.txt	7470cbf59e0adf632c57e8525bce819c	328709	validated
f2594e60-639e-4097-9ca9-85005586a036	21f37a4e-87b7-47df-b95f-40e0a3bcbaec.mirbase21.isoforms.quantification.txt	c36add8d89cac1511244eed3ab6e0432	546428	validated
f28cee8d-7486-4c07-b002-484a18a5c1fa	c4d6808e-4895-4a67-b8b9-d15e698f6302.mirnaseq.isoforms.quantification.txt	8899d7884a62219113188151ff473e4b	916341	validated
f3418ba6-9abf-4770-9ebc-3eadce15c260	e7332f84-65eb-44bf-9d64-4775dfc6b0fe.mirbase21.isoforms.quantification.txt	78d58659c09959e3456c1c534095b3b3	387008	validated
f3ec9715-f83d-4268-ad9f-e709453f1016	8055772d-4175-4ce8-a804-cd9da12c3f0f.mirbase21.isoforms.quantification.txt	17ed1584c393b5a6e7d3b469cf4d330a	482588	validated
f416743f-cd7e-4846-bcc5-dba8282643cd	80ba5897-8a92-4c15-affd-a78c9e1d5f2a.mirbase21.isoforms.quantification.txt	4ec500e282fa5f3006a043dd5531fb29	600347	validated
f44843fe-1e59-48f0-8191-83d21480980b	ca2103a3-79cd-46de-8e48-d74f396be37f.mirbase21.isoforms.quantification.txt	6c838173c29c4e9a97ed25ffd5dd403a	348415	validated
f473728b-8cdc-4181-aab8-d67d90b6d573	368f7854-2def-41fc-a75a-c684a387c3c1.mirbase21.isoforms.quantification.txt	1eb34f5c65feb8edcb61f0f698d6e121	471401	validated
f4cecf89-93c3-409f-af8c-32fa76a4bdc9	5ee983d1-8ec5-461c-aff8-4659ca158ef2.mirbase21.isoforms.quantification.txt	ed28707ac9ee63ee845bd706f1566a9d	370807	validated
f543befb-2f28-491e-9841-b52c99185095	83d5e4f8-a59f-4d2c-bf30-e021a25b4abc.mirbase21.isoforms.quantification.txt	d7a8b81bcc27d2893eb6eb0b5ee3ddf2	327480	validated
f5d98aed-3951-4c75-87e6-ecf4280003e5	ccde232f-1cfd-432c-bc68-d409107110e3.mirbase21.isoforms.quantification.txt	1db1111798e592265091224e7939b0d8	371045	validated
f60f19bb-aa7e-4b1b-9e44-f24ee1634a17	1114830c-716b-430a-9ab0-15883cee82da.mirbase21.isoforms.quantification.txt	29433dc55ca659fa1b9da93ba73972d3	452337	validated
f62d832e-18f8-4bfa-aaa8-66bb7903c3e5	46729ec7-ce1c-4595-bba7-fe0c53de8bd2.mirbase21.isoforms.quantification.txt	dcd35eb0ed2dc91c12e03d8bd4983bdb	431880	validated
f647ac92-7be9-414c-8288-cb82277b0bde	5655ec51-8f1b-4232-a628-54ec0e311e7e.mirbase21.isoforms.quantification.txt	5ac81bb2d22e109308f72eaae3dcf01e	463383	validated
f64ae3fd-85f6-43fa-8489-8404e9c15d83	5aa5502f-54a6-415f-9299-670ec3d24413.mirbase21.isoforms.quantification.txt	dfd3db214232ec133527d8797281a825	289088	validated
f6540559-2ab2-4bc5-b443-534142b0e88e	1482eb4f-ab18-4053-8416-e7108b41f1cf.mirbase21.isoforms.quantification.txt	36274469e6b358b31fe97293423c4fec	420970	validated
f6a77a7a-c293-444f-8e07-f104764c105b	d7a93eb7-6a1c-4615-8a16-a06ed344d18f.mirnaseq.isoforms.quantification.txt	5820732be2acd482d8e6c69321355499	644548	validated
f70d50d5-2ae4-4d6c-b0fb-2337251c1f57	0b19f7dc-7a5b-40a5-8be6-4a503be0d41d.mirbase21.isoforms.quantification.txt	964584a9c50805e3d5702d2ab819e5e6	328226	validated
f7bb0ff7-a1e3-4922-92b0-645f934e5a9e	104617c9-e4be-4742-960f-573220b7962c.mirbase21.isoforms.quantification.txt	39286fee1c9d01c2da0a8701cee7d235	323469	validated
f7bf8453-0f30-4c26-a34d-83c4488fbd37	1e135b20-6f4d-419e-8eb1-7d81ea12b839.mirbase21.isoforms.quantification.txt	a22172a06694495dc4145833b23e2ce9	458377	validated
f849c15a-9745-4187-be81-9961657b9b09	26b07a30-a2f4-47b8-92c6-bd2e173a5ac8.mirbase21.isoforms.quantification.txt	089ac17b0d48c978ddf7807cfb3b3fa0	257804	validated
f9686f08-bbfd-4d61-a778-2a7593a11839	39bdbacc-7afc-4b5d-9910-0173551b913c.mirbase21.isoforms.quantification.txt	cb293e37aec910960f7758d6944d76ff	381349	validated
f9869fdb-6c3f-45c9-b226-ac69006b21f5	7fc2ef98-5caf-4fb6-9f80-04fef4739351.mirbase21.isoforms.quantification.txt	d913971bf73f1c8cd7e8c9da76352b13	398659	validated
f9ce17d5-70c8-4e7b-bff2-bb538360f036	69251361-0af0-47d7-a1da-70d563c25592.mirnaseq.isoforms.quantification.txt	956426145bcbecdb3d2b25afc5f80d81	865396	validated
fa37366b-cadb-4ec1-b8e3-0c4eb1f0a0a7	9bac0377-93f1-4204-a69e-a7b1b63bd887.mirnaseq.isoforms.quantification.txt	7892f5d968d0e707cf6e65cd87e5ce17	791338	validated
fa8c2799-a98c-4eed-aa79-48ce3dfe1009	739c865e-fdac-4d7e-9bff-a230ccc6408d.mirbase21.isoforms.quantification.txt	65bf540b8c7f911fa20c1e540a56b928	531031	validated
fb2cdb9f-903d-4527-9b64-96a32f8954cf	1a310af4-190e-4fe9-98ae-3f3c57d8a177.mirbase21.isoforms.quantification.txt	be8d66b2664c12f98c6b155b00502c53	348468	validated
fb748716-a3f4-4449-b5e8-c6e102f52f58	be87b64e-ad87-4134-8b08-63b6282a755a.mirbase21.isoforms.quantification.txt	b3f71a65c8ac16ba2ce33431678223df	454069	validated
fbabd22f-6e1d-4d94-92a8-5bf0ff94b933	7bb27b9d-cd25-4ad2-9d78-0bbfb61e4458.mirbase21.isoforms.quantification.txt	02ae9e9d4d2dc47f6d6908a3cf90fc23	384205	validated
fbfd3294-62a7-4aff-9833-a9ec149435f5	1584fe52-c12d-408a-8df4-48a66d876b19.mirbase21.isoforms.quantification.txt	587cf1fbf46a85b0d56d34887aaa0fd0	351241	validated
fcbf95d3-c16b-4c84-bd44-f6de9ca934da	16879c50-753d-4109-81fb-da8c5fa2a807.mirnaseq.isoforms.quantification.txt	847eb80bf792a15ebc467f3274978d44	834435	validated
fdbca8a1-8c64-4ad2-afde-f86dc00f11eb	5c9a0420-521c-4b58-9dc7-0e0a0a671e7d.mirbase21.isoforms.quantification.txt	fa324a2734acb5aa392d6fa17ef4e9c5	434625	validated
fe1107b8-7b85-472d-8701-e5251de36362	45ed7d64-6354-4340-9bed-9107b49a9832.mirnaseq.isoforms.quantification.txt	e5ea761f3cf1ec6f3bcb77b034a5075c	817720	validated
ff0a3e9d-0c83-4347-b9ea-26cc70732743	6dfbacc4-bc16-4ee7-9a42-67621638b8f0.mirbase21.isoforms.quantification.txt	3eb0e46a7721c30ecf568d8afb800443	496599	validated
ff58d47b-53bc-4aab-a9c9-ce012a2ca084	3eeb526a-741d-479c-9d3f-7ed02e275b09.mirnaseq.isoforms.quantification.txt	fffc26348ac66ef5ca3cba59545f9d5e	735171	validated
fffe2b05-6e6f-4fcb-819e-195b9c99c4db	200fd26c-3340-4eaf-aa10-d66f9222739f.mirbase21.isoforms.quantification.txt	b313a88139033c23da353474a890969e	248312	validated
